"0","1","13","0","5","1466382343"
"34","206","395","4","494","1466382350"
"233","209","5176","1","2509","1466382359"
"5159","3770","27325","434","25342","1466382380"
"1080","592","14105","3","2800","1466382401"
"75","108","138","0","23","1466382439"
"4210","4155","158899","487","64180","1466382442"
"219","292","939","0","1688","1466382481"
"748","826","9952","46","7662","1466382508"
"252","268","1459","1","150","1466382519"
"312","326","7621","1","12359","1466382553"
"196","440","3130","10","9238","1466382554"
"79","118","1010","1","105","1466382603"
"147","88","3623","7","2184","1466382611"
"39","64","166","1","655","1466382613"
"4","4","9","0","7","1466382678"
"1561","457","4710","165","506","1466382721"
"73","0","19690","68","0","1466382755"
"55","105","353","1","6257","1466382785"
"364","426","981","2","4","1466382796"
"5862","5460","238171","287","155386","1466382799"
"1697","2061","29469","102","3522","1466382829"
"295","375","4846","18","4056","1466382837"
"0","1","3","0","1","1466382841"
"1529","239","33134","30","13","1466382852"
"36841","5320","11718","197","10386","1466382861"
"368","284","9891","25","21003","1466382888"
"4391","1091","63235","154","26085","1466382892"
"278","136","22142","10","12434","1466382902"
"1163","1153","54555","72","9667","1466382915"
"396","372","9744","0","6035","1466382919"
"506","2107","2827","6","399","1466382920"
"913","1969","5840","35","3513","1466382927"
"1261","1095","2087","55","2241","1466382927"
"52","91","239","4","48","1466382933"
"384","372","1808","2","856","1466382999"
"883","544","50237","51","104462","1466383006"
"38","167","401","1","62","1466383052"
"1181","803","4004","139","4122","1466383061"
"1635","1353","45619","4","6130","1466383078"
"452","312","22675","6","10033","1466383095"
"70755","262","173916","1758","641","1466383098"
"1076","333","10930","1","8200","1466383112"
"60","142","196","3","15","1466383127"
"453","354","14198","140","3347","1466383141"
"740","909","26244","75","26398","1466383154"
"27","43","691","1","260","1466383199"
"181","251","815","4","639","1466383248"
"64","71","4065","3","2808","1466383256"
"2441","3142","83049","78","108465","1466383265"
"130","283","153","2","19","1466383320"
"210","309","13652","3","5398","1466383327"
"1699","4230","2946","35","1689","1466383341"
"599","287","24737","42","7893","1466383388"
"621","382","2497","12","654","1466383408"
"776","1189","3597","37","32","1466383414"
"52","65","1245","1","3","1466383422"
"76537","2833","27037","1298","8493","1466383441"
"1129","1586","25041","344","175","1466383456"
"120","364","5777","12","159","1466383461"
"233","400","1854","1","1549","1466383463"
"74","469","2238","1","83","1466383470"
"1286","1995","13684","101","8113","1466383535"
"26","48","2113","3","11","1466383614"
"457","3139","317","5","49","1466383665"
"41","138","152","0","134","1466383679"
"5427","990","7397","191","3700","1466383718"
"527","261","3092","0","4914","1466383734"
"135","220","2991","13","4733","1466383817"
"857","557","428","55","283","1466383850"
"146","205","1674","9","12670","1466383858"
"209","330","2022","11","1415","1466383865"
"295","382","75651","9","98819","1466383870"
"482","847","21372","7","29636","1466383898"
"180","162","919","19","59","1466383980"
"1","0","203","0","0","1466383996"
"2239","1814","194512","407","23752","1466384001"
"237","437","5730","3","14818","1466384028"
"131","196","2100","33","271","1466384040"
"3","4","4","0","2","1466384041"
"531","531","16182","16","1109","1466384051"
"3775","5001","486627","416","375661","1466384134"
"91","85","1480","1","2349","1466384156"
"1312","1643","472","9","1000","1466384161"
"5090","3984","31824","796","8482","1466384252"
"35","46","74","0","114","1466384307"
"442","348","16605","2","6801","1466384377"
"275","496","29864","1","2849","1466384404"
"13316","8745","12458","261","9198","1466384416"
"22485","659","1423","19","2590","1466384427"
"3051","2990","9393","122","324","1466384428"
"119","506","2070","2","118","1466384430"
"335","387","2620","11","5193","1466384437"
"2879","1049","31386","179","1288","1466384467"
"75","228","469","0","584","1466384480"
"17821","1249","25173","641","4167","1466384537"
"606","361","53230","87","54069","1466384561"
"16190","5283","15952","253","3803","1466384647"
"381","412","6002","4","13579","1466384652"
"1067","1993","268","8","8","1466384669"
"116","114","16055","3","24854","1466384676"
"35","79","1301","1","4881","1466384710"
"101","880","557","1","2679","1466384739"
"165","402","2774","7","3041","1466384739"
"52","86","90","0","19","1466384771"
"136","685","6627","9","1163","1466384860"
"92","401","1233","7","416","1466384898"
"1544","1891","68318","31","77147","1466384944"
"990","218","25937","2","16463","1466384982"
"710","385","3382","2","6781","1466385005"
"61","938","1428","14","1181","1466385023"
"0","0","9","0","3","1466385080"
"283","1307","3031","6","99","1466385083"
"67","91","1793","1","632","1466385113"
"27","44","62","0","135","1466385130"
"188","145","9318","4","6694","1466385134"
"206","227","3825","5","1403","1466385162"
"119","88","8108","4","2153","1466385196"
"1416","433","27662","1","35803","1466385198"
"651","95","6072","2","5334","1466385198"
"19","56","135","1","169","1466385248"
"423","199","7195","5","5968","1466385254"
"1606","473","14270","18","19","1466385279"
"247","389","5973","5","498","1466385282"
"1046","221","6761","17","490","1466385288"
"436","274","10225","13","215","1466385343"
"1036","585","10039","2","7091","1466385393"
"28","137","1024","73","19","1466385414"
"449","997","3047","5","20499","1466385478"
"172","393","23693","0","2336","1466385491"
"441","398","65461","10","27900","1466385497"
"693","319","31390","18","941","1466385498"
"387","355","837","12","99","1466385501"
"485","333","23880","0","3338","1466385509"
"3037","645","7320","40","860","1466385511"
"340","306","11279","2","12085","1466385523"
"529","403","13207","2","8725","1466385528"
"1811","778","211773","35","3205","1466385538"
"622","1976","68515","357","78","1466385539"
"125","153","1924","0","1239","1466385545"
"232","102","2168","0","3271","1466385563"
"293","236","14864","13","15913","1466385567"
"1056","861","27639","3","15283","1466385611"
"54","91","630","1","579","1466385623"
"643","440","9335","5","6240","1466385624"
"31","100","2508","0","287","1466385625"
"152","208","1980","7","9","1466385630"
"850","328","116552","11","166","1466385639"
"125","58","2121","2","4","1466385679"
"593","301","38214","6","3091","1466385680"
"162","197","375","1","1198","1466385688"
"253","130","1527","0","715","1466385721"
"125","231","3347","1","5653","1466385741"
"1023","664","24998","4","17627","1466385759"
"176","233","1751","1","2637","1466385762"
"2546","1643","489518","80","658","1466385772"
"696","650","9354","1","3616","1466385779"
"90","81","241","1","349","1466385786"
"0","0","71","0","0","1466385808"
"205","244","222","0","177","1466385808"
"767","645","2090","76","60","1466385819"
"1046","913","55221","67","13123","1466385819"
"1533","277","122195","11","13455","1466385829"
"680","300","10230","8","9975","1466385835"
"185","135","999","0","969","1466385836"
"408","336","14919","5","12495","1466385857"
"6801","5436","63931","175","51700","1466385931"
"169","775","1319","6","84","1466386000"
"237","212","15395","42","11416","1466386028"
"38","200","2304","4","465","1466386035"
"19","47","273","4","457","1466386067"
"257","249","15184","3","12413","1466386074"
"801","450","30377","2","14750","1466386086"
"131","97","3200","5","6840","1466386095"
"690","962","7215","24","40","1466386096"
"173","216","5048","1","2992","1466386106"
"135","275","3445","19","1677","1466386110"
"308","360","2676","9","43","1466386115"
"2467","2322","25599","2","7905","1466386156"
"1107","1573","21682","39","12409","1466386170"
"356","847","2389","23","1720","1466386189"
"339","354","1123","0","2195","1466386204"
"291","713","1738","7","206","1466386260"
"557","1","29668","28","29213","1466386329"
"59","116","305","0","615","1466386344"
"91","0","21773","78","0","1466386356"
"1","6","56","0","0","1466386441"
"353","335","4446","2","6779","1466386445"
"155","95","2090","2","408","1466386446"
"579","341","33239","9","2789","1466386488"
"395","436","6454","18","2280","1466386502"
"143","681","1612","1","1119","1466386504"
"152","87","15996","18","71200","1466386563"
"294","236","5685","2","9494","1466386568"
"350","449","3622","88","3055","1466386589"
"366204","367073","211455","8037","6710","1466386597"
"2830","2543","368466","424","65570","1466386609"
"19","110","87","2","35","1466386615"
"1499","1357","8254","163","3102","1466386628"
"760","421","17167","6","15300","1466386634"
"14613","220","61197","87","21685","1466386637"
"0","0","97","0","0","1466386692"
"176","91","5785","24","4639","1466386743"
"91","92","10209","5","8630","1466386752"
"2","22","35","0","5","1466386765"
"773","403","36308","5","38062","1466386785"
"326","143","13464","2","5572","1466386797"
"377","379","2434","0","4176","1466386806"
"37","85","126","3","70","1466386905"
"917","922","28183","0","3478","1466386907"
"1140","1976","30590","12","4268","1466386936"
"847","451","153821","30","1763","1466386945"
"1124","2117","19504","11","4032","1466386980"
"539","1964","3897","43","10","1466386990"
"338","767","840","27","194","1466386997"
"222","261","881","1","771","1466386999"
"34","135","52","1","0","1466387009"
"282","272","19500","5","634","1466387032"
"0","4","1202","0","0","1466387105"
"635","3058","18663","85","21","1466387109"
"113","263","2569","6","4135","1466387234"
"780","695","23012","5","8110","1466387261"
"1582","1998","16737","248","1403","1466387268"
"27","76","231","0","42","1466387374"
"248","906","1540","29","2095","1466387434"
"489","354","42578","67","3222","1466387503"
"193","58","5931","5","5149","1466387541"
"898","633","74148","10","4226","1466387542"
"438","345","35825","5","47","1466387574"
"116","38","22","2","322","1466387608"
"81","588","5024","14","3288","1466387658"
"506","425","35781","24","0","1466387689"
"154","292","2610","6","6586","1466387700"
"535","299","16928","3","2539","1466387721"
"137","286","6717","6","864","1466387733"
"383","510","16997","22","19433","1466387770"
"283","957","5676","3","945","1466387771"
"696","538","58175","84","19015","1466387775"
"363","312","1725","2","263","1466387777"
"129","218","1321","0","2183","1466387793"
"159","126","1791","3","1475","1466387821"
"57","86","98","2","164","1466387822"
"195","246","5635","1","3918","1466387824"
"67","214","868","1","646","1466387840"
"81","0","20233","75","0","1466387854"
"204","472","3388","2","397","1466387855"
"436","332","2834","1","446","1466387856"
"93609","2665","20917","1484","1187","1466387859"
"315","484","12755","16","4995","1466387936"
"0","1","5","0","1","1466387940"
"5864","1391","9189","209","1010","1466387940"
"148637","266","55327","1679","45106","1466388006"
"279","343","393","15","590","1466388027"
"277","3","89129","4","34","1466388051"
"535","203","6587","3","870","1466388052"
"681","1720","21966","7","1540","1466388053"
"144266","102473","89374","1136","38668","1466388060"
"293","398","8301","1","4897","1466388082"
"174","176","3198","0","732","1466388113"
"62","74","423","13","41","1466388149"
"239","256","18632","3","3761","1466388182"
"393","588","4515","24","9804","1466388183"
"186","103","2765","0","1333","1466388199"
"65","228","35","1","1194","1466388289"
"1176","1451","20884","2","4969","1466388296"
"197","514","13013","20","1007","1466388304"
"1414","1504","55754","0","1993","1466388426"
"1021","961","27900","10","4043","1466388434"
"118","0","31917","95","0","1466388455"
"318","381","23076","13","4215","1466388482"
"553","516","40087","50","22537","1466388488"
"128","130","470","0","62","1466388515"
"390","846","22894","11","20518","1466388519"
"5","17","10","0","22","1466388531"
"145","232","3216","14","600","1466388558"
"186","70","290","0","365","1466388642"
"254","131","5735","2","5010","1466388656"
"280","746","420","5","4","1466388661"
"971","2201","4753","2","52","1466388696"
"141","1005","1205","5","533","1466388737"
"490","185","5223","7","2842","1466388801"
"46","2202","126","0","131","1466388822"
"10","21","68","0","166","1466388824"
"259","300","1429","0","2597","1466388886"
"94","0","27099","84","0","1466388904"
"69","0","32571","78","0","1466388904"
"26","106","59","1","2","1466388910"
"4270","1579","64006","159","8497","1466388987"
"3260","4913","55450","219","15994","1466389003"
"550","799","30581","118","30772","1466389037"
"2811","517","3753","75","1543","1466389044"
"405","491","1408","16","39","1466389049"
"1154","2116","2405","35","486","1466389107"
"453","510","1922","0","553","1466389118"
"230","149","9339","0","5325","1466389128"
"453","510","1930","0","553","1466389145"
