"41","48","46","0","77","1469067158"
"5010","1366","17968","230","1357","1469067294"
"468","428","23619","6","26052","1469067321"
"477","432","16378","2","8968","1469067335"
"530","702","3173","15","2651","1469067339"
"442","1200","4207","17","3795","1469067387"
"757","1752","1491","9","1275","1469067443"
"33","147","139","1","1919","1469067535"
"50","128","132","1","48","1469067543"
"8313","937","15213","83","1774","1469067664"
"25","165","768","1","482","1469067759"
"300","798","5083","10","1878","1469067786"
"2750","2563","85378","44","70134","1469067818"
"211","294","2047","2","740","1469067974"
"230","506","493","1","3099","1469068087"
"122","825","123","3","3655","1469068098"
"4682","679","313716","137","81","1469068104"
"345","686","14792","6","4892","1469068195"
"39","18","4","3","0","1469068240"
"10","18","37","1","10","1469068376"
"7","64","30","0","12","1469068412"
"1486","1434","23556","5","2107","1469068448"
"169","167","2658","2","822","1469068467"
"6","30","14","0","2","1469068539"
"1253","1294","245","6","140","1469068619"
"401","211","8685","49","7341","1469068659"
"60","151","257","1","35","1469068792"
"347","266","3982","2","17428","1469068874"
"6","19","127","2","6","1469068898"
"2","69","28","1","34","1469068930"
"17","18","55","2","24","1469068935"
"34","34","4","0","7","1469069073"
"3413","616","13822","27","22551","1469069082"
"114","118","9587","25","638","1469069116"
"491","1","194811","549","0","1469069123"
"43","68","184","0","65","1469069134"
"51","115","119","0","87","1469069138"
"171","504","1788","3","654","1469069430"
"0","23","7","0","0","1469069435"
"10","326","3","2","6","1469069439"
"73","142","602","1","411","1469069491"
"2","12","125","0","3","1469069517"
"1017","683","168206","20","71541","1469069611"
"1187","100","9553","4","1365","1469069634"
"7","19","141","2","6","1469069661"
"922","521","44466","8","20203","1469069892"
"371","267","10775","18","4674","1469069920"
"273","834","418","5","126","1469070068"
"717","583","31145","3","19157","1469070215"
"374","360","8156","6","5167","1469070237"
"3000","3285","9165","0","18","1469070327"
"324","915","2731","2","7848","1469070367"
"112","336","3398","2","868","1469070584"
"544","354","52412","28","1612","1469070667"
"2","12","5","0","0","1469070669"
"117","329","2645","2","2205","1469070778"
"389","170","3346","18","1579","1469070805"
"27","43","568","0","101","1469070810"
"139","383","695","0","247","1469070914"
"95","74","2498","0","2503","1469070941"
"5","17","6","0","1","1469071035"
"3577","4986","116230","112","7523","1469071071"
"222","124","22867","5","5361","1469071127"
"834","691","22929","2","20645","1469071197"
"453","720","8147","0","4218","1469071205"
"984","739","22076","31","19199","1469071223"
"7543","1011","228180","81","3010","1469071249"
"104167","104915","22290","325","57114","1469071307"
"19","49","49","1","129","1469071308"
"3360","132","6698","19","8589","1469071324"
"482","377","14228","5","6717","1469071328"
"0","94","78","1","45","1469071450"
"39","146","4","0","89","1469071645"
"175","177","3993","1","1426","1469071825"
"349","583","101915","63","40376","1469071847"
"235","191","3343","7","148","1469071911"
"32","75","491","0","447","1469071927"
"17","32","63","1","49","1469072006"
"6105","6435","1381","36","364","1469072010"
"205","41","1479","5","8684","1469072115"
"1373","376","10887","4","7561","1469072237"
"629","555","22064","8","5042","1469072356"
"76","5","310","13","9","1469072462"
"447","221","33850","2","17435","1469072523"
"1975","1824","2003","158","9","1469072560"
"51","60","3290","0","867","1469072588"
"8","26","291","1","2","1469072798"
"232","154","9403","2","2858","1469072826"
"714","478","99445","38","2739","1469072969"
"2777","1082","217","8","275","1469073463"
"0","7","9","0","0","1469073474"
"130","91","21137","5","2199","1469073564"
"378","723","12284","1","5899","1469073598"
"429","365","12424","11","11180","1469073619"
"20","98","274","0","1013","1469073623"
"379","387","27995","3","9034","1469073693"
"205","203","4241","1","3617","1469073856"
"8","34","61","1","230","1469074142"
"370","735","32280","19","16733","1469074192"
"173","150","512","0","502","1469074233"
"1932","1014","36761","2","11697","1469074244"
"88","438","2307","6","924","1469074472"
"434","588","5113","1","5","1469074525"
"8","27","18","1","22","1469074529"
"1089","579","7150","1","4288","1469074604"
"0","1","3","0","0","1469074626"
"555","555","9042","3","16236","1469074751"
"6042","6123","30335","484","15628","1469074769"
"21","96","11","0","18","1469074776"
"349","1238","223","14","133","1469074806"
"59","160","333","1","393","1469074924"
"69","81","243","0","430","1469074938"
"201","1324","529","1","45","1469074948"
"1379","1174","2223","36","4900","1469075152"
"824","51","888076","873","0","1469075244"
"1","0","35","2","0","1469075281"
"0","9","1","0","0","1469075391"
"27","227","34","0","24","1469075491"
"215","106","3784","85","3269","1469075512"
"642","391","21910","2","16229","1469075556"
"1075","2022","4583","15","3312","1469075660"
"5","33","17","1","3","1469075715"
"1591","1284","103757","11","15118","1469075830"
"1693","1385","43113","16","6495","1469075875"
"547","358","4119","0","7515","1469075939"
"2524","7","16614","40","0","1469075950"
"2265","4","768","7","781","1469075980"
"1137","737","78731","12","1878","1469076075"
"7","19","318","2","6","1469076097"
"37","63","1","0","15","1469076182"
"435","297","23182","17","63","1469076191"
"10","51","129","0","0","1469076334"
"132","578","1048","1","2339","1469076382"
"489","348","82555","2","1482","1469076460"
"343","108","3834","2","5636","1469076611"
"825","591","2901","0","5154","1469076612"
"5","606","86","0","59","1469076699"
"220","531","1334","1","314","1469076860"
"1489","3424","17008","8","19283","1469076918"
"137","146","1009","1","1383","1469077046"
"774","204","45978","16","11848","1469077084"
"516","2442","95","5","88","1469077119"
"22","38","12","0","6","1469077274"
"20","24","159","95","3","1469077333"
"1","0","62","9","0","1469077556"
"284","257","1315","1","953","1469077748"
"233","126","39160","2","239","1469077810"
"717","956","24466","26","251","1469077846"
"362","766","5080","6","16393","1469077865"
"434","1021","5178","7","1137","1469077903"
"424330","240","2104","437","11","1469077953"
"503","380","1274","2","3750","1469078003"
"7","22","16","0","16","1469078128"
"124","121","16419","3","10430","1469078352"
"2257","270","29949","18","5393","1469078472"
"254","102","1083","28","862","1469078486"
"43","42","523","1","36","1469078537"
"54","194","308","0","1442","1469078976"
"184","544","1788","0","822","1469078978"
"0","21","4","0","0","1469079131"
"277","1877","16789","3","13155","1469079240"
"101","319","188","1","1423","1469079365"
"3499","2915","10461","40","75274","1469079499"
"1","3","3","0","1","1469079534"
"140","267","120","0","254","1469079548"
"386","311","3908","1","1618","1469079598"
"2","84","18","0","186","1469079809"
"69","2","1169","34","1","1469080204"
"4","3","3","0","0","1469080213"
"560","404","11931","0","40","1469080226"
"1093","68","1506","39","350","1469080249"
"12","24","11","0","4","1469080323"
"1221","380","50363","20","1144","1469080336"
"2","191","216","0","585","1469080338"
"366","480","50238","27","26979","1469080461"
"31","66","403","0","28","1469080600"
"215","324","334","0","257","1469080665"
"7","22","6","0","2","1469080679"
"160","539","2045","1","1931","1469080795"
"1520","323","153015","198","39","1469080820"
"23","62","156","1","725","1469080981"
"18","32","40","0","16","1469081044"
"10","41","12","0","20","1469081048"
"16","11","79","2","3","1469081535"
"512","185","751","0","565","1469081562"
"76","96","370","0","97","1469081563"
"173","311","4473","2","2794","1469081576"
"9","121","18","0","41","1469081737"
"85","460","514","0","146","1469081915"
"34","24","139","2","26","1469081930"
"174","60","24017","6","32984","1469081943"
"13","44","128","0","437","1469082034"
"26","312","10162","1","1","1469082181"
"110","238","248","0","45","1469082418"
"38","43","638","3","981","1469082494"
"2435","2904","62507","119","5305","1469082507"
"22","73","131","0","64","1469082689"
"391","1060","4116","5","154","1469082873"
"89","89","19","0","3092","1469083260"
"21","89","33","0","42","1469083264"
"80","219","37","0","3","1469083269"
"362","352","22009","8","6127","1469083281"
"520","109","741","2","818","1469083318"
"195","342","1069","1","1962","1469083888"
"680","2065","864","14","1070","1469083973"
"111","195","8079","1","3867","1469084131"
"158","130","9912","6","872","1469084149"
"1196","550","110656","47","131530","1469084407"
"311","300","3211","1","1440","1469084486"
"602","276","25812","8","19581","1469084582"
"33","26","178","0","219","1469084636"
"7","24","11","1","6","1469084817"
"0","3","2","0","0","1469084987"
"82","140","993","1","1030","1469085005"
"362","49","25401","0","16750","1469085230"
"49703","425","9932","56","1862","1469085335"
"4","32","41","0","185","1469085468"
"13","25","1553","0","620","1469085676"
"539","468","10359","1","7366","1469085690"
"358","389","18798","31","5563","1469085903"
"9901","9502","5286","66","163","1469086063"
"112","217","3093","2","2336","1469086243"
"1585","748","4880","43","3425","1469086334"
"59","55","1451","3","8631","1469086655"
"152","105","4671","2","541","1469086704"
"882","1727","1041","3","1310","1469086789"
"2","21","7","0","5","1469087087"
"457","293","4795","4","6668","1469087127"
"2629","2006","10787","32","27633","1469087229"
"68","277","2207","0","146","1469087337"
"418","511","3417","19","257","1469087361"
"3365","1812","64856","12","12722","1469087486"
"17","60","234","0","35","1469087650"
"31","266","728","6","75","1469087715"
"277","141","90674","62","121146","1469087724"
"303","248","5846","1","2416","1469087838"
"47","113","255","1","572","1469087926"
"51","273","1205","2","187","1469087937"
"235","326","3650","6","53","1469088227"
"257","315","24778","1","1314","1469088363"
"60","119","172","0","3","1469088518"
"201","327","5712","5","318","1469088800"
"869","1008","9705","0","4132","1469088907"
"474","299","2806","0","653","1469088962"
"11","69","34","0","0","1469088990"
"143","261","429","0","51","1469089152"
"175","22","5015","8","4368","1469089172"
"227","368","1390","1","3536","1469089239"
"711","156","1117","56","30","1469089625"
"542","997","33225","11","226","1469089680"
"490","231","21706","2","31459","1469089818"
"1316","893","20054","33","10486","1469089931"
"33844","29884","26125","417","25688","1469089968"
"243","435","720","5","98","1469090083"
"776","787","31236","13","73983","1469090433"
"117","157","341","4","8026","1469090759"
"879","360","5734","50","879","1469090870"
"735","464","67064","47","7584","1469091003"
"69","2","1183","36","1","1469091004"
"164","195","19512","6","3094","1469091008"
"179","760","984","11","1444","1469091010"
"151","160","2010","3","5130","1469091014"
"80","234","1508","25","187","1469091071"
"1168","430","1529","13","875","1469091202"
"1943","323","9236","66","1","1469091309"
"169","468","2757","4","116","1469091380"
"98","279","74","2","32","1469091406"
"454","494","10198","3","2288","1469091641"
"48","180","5063","10","803","1469091741"
"11","79","6720","1","622","1469091790"
"2090","1145","62163","212","147","1469091941"
"149","20","2683","9","219","1469092243"
"279","648","61","2","13","1469092513"
"708","355","27792","60","11539","1469092844"
"18","30","229","1","8","1469092859"
"43419","8734","352298","76","95734","1469093035"
"44","96","445","1","144","1469093057"
"2026","1211","34081","121","630","1469093319"
"270","507","8456","7","4585","1469093480"
"963","463","2399","3","2415","1469093906"
"1518","778","74641","16","394","1469093912"
"257","192","22702","0","1301","1469093915"
"324","541","8803","12","6838","1469093944"
"276","317","2096","11","4673","1469093951"
"199","399","5141","0","698","1469093994"
"20","141","65","0","325","1469094061"
"3228","1644","50536","40","2186","1469094101"
"460","448","2945","77","54","1469094358"
"154","147","368","0","499","1469094364"
"12","30","63","0","2","1469094429"
"542","273","8105","3","818","1469094787"
"335","343","10539","6","16631","1469094795"
"250","132","3700","70","3407","1469094852"
"5725","2154","6855","116","1400","1469095182"
"77","338","116","0","17","1469095490"
"46","95","502","27","5","1469095586"
"324","203","5137","4","4710","1469095699"
"324","203","5139","4","4712","1469095732"
"25","433","134","0","94","1469095797"
"217","119","263","0","8","1469095943"
"1928","3446","12383","53","23693","1469096322"
"104","212","753","1","535","1469096323"
"704","1781","1487","50","119","1469097618"
"13","18","263","2","25","1469097775"
"2552","4994","21968","14","23909","1469097874"
"41","153","2435","5","629","1469097879"
"1154","600","1499","8","120","1469097935"
"83","79","312","0","393","1469098000"
"100","191","11","0","189","1469098056"
"1367","1430","145","26","33","1469098066"
"130","367","947","5","658","1469098411"
"431","2069","7189","27","1410","1469098574"
"3294","122","20645","44","19416","1469098741"
"459","635","24293","36","2771","1469098908"
"256","225","33487","4","1","1469099068"
"49","71","154","6","9","1469099111"
