"27","60","437","2","1237","1470059201"
"313","650","13918","43","3790","1470060095"
"2154","2121","45363","143","44541","1470060178"
"203","130","550","2","20421","1470060391"
"94","202","1532","31","90","1470060635"
"2273","2851","72167","2","31516","1470061441"
"640","474","22594","0","749","1470061787"
"684","750","19649","75","9682","1470061787"
"500","307","17712","48","16691","1470062355"
"11067","12742","34124","259","12696","1470062368"
"1165","551","14237","39","17010","1470063078"
"1841","1097","27925","87","18792","1470063197"
"931","148","38744","100","48854","1470063458"
"2898","3837","16183","62","23709","1470063536"
"182","459","1602","3","1116","1470064095"
"123","42","41502","11","194","1470064679"
"1455","2474","5803","24","749","1470064862"
"659","1117","10054","45","2668","1470065066"
"7047","6978","79796","221","67766","1470065290"
"1552","1320","1367","5","754","1470065321"
"81","235","4906","7","5155","1470065428"
"14","6","1767","11","1728","1470065452"
"28","71","16","1","3","1470065622"
"4587","4726","56265","131","48233","1470066127"
"544","707","4814","14","3742","1470066175"
"64","110","320","2","228","1470066350"
"2539","2268","32950","81","1250","1470066565"
"274","535","3087","50","2541","1470066595"
"6836","7468","61124","174","11625","1470066616"
"284","108","25602","72","86","1470067058"
"450","423","21296","66","1621","1470067329"
"21305","21177","64583","136","43746","1470067359"
"587","1155","12517","166","16386","1470067414"
"515","558","6661","21","9687","1470067428"
"4781","4679","258956","364","474","1470067566"
"184","111","4940","11","15531","1470067765"
"488","473","60422","24","22","1470067802"
"2860","2489","65339","173","36478","1470067906"
"39","758","48","1","3","1470067989"
"1055","1387","30738","26","5528","1470068005"
"1156","1527","12790","55","11062","1470068452"
"58","296","324","1","35","1470068631"
"1734","3579","10732","42","1168","1470068751"
"975","217","26463","82","22256","1470069635"
"237","274","3182","8","782","1470069859"
"967","1152","3544","24","6051","1470070453"
"130","80","3870","22","4634","1470070952"
"24063","1660","553685","562","5113","1470071055"
"2893","4970","25367","98","20293","1470071890"
"315","273","4981","10","1962","1470071935"
"1220","2550","37185","73","30846","1470072310"
"1545","1784","10142","29","18079","1470073238"
"293","269","18548","39","19384","1470074407"
"10106","10987","65872","122","28990","1470074692"
"112","15","1765","7","83","1470075234"
"2","25","376","0","338","1470076179"
"1229","4918","5821","7","0","1470076245"
"1074","1164","42145","57","47391","1470076282"
"40936","42281","2692","166","170","1470076583"
"16644","14915","43240","240","10875","1470076725"
"28","69","217","0","21","1470077453"
"610","263","27459","95","26743","1470077862"
"146","25","5344","1","1391","1470078646"
"8376","1652","6399","51","409","1470079128"
"812","980","15043","56","8363","1470079204"
"245","157","13475","49","6513","1470079342"
"566","2085","4949","10","1439","1470079560"
"168","113","5176","13","4949","1470079800"
"16","262","168","0","15","1470080024"
"3256","3144","192531","389","6969","1470080077"
"189","429","3775","10","1771","1470080389"
"449","545","61889","91","79","1470080613"
"44","57","701","5","182","1470080743"
"21212","14119","412316","677","13514","1470080743"
"3","27","407","0","432","1470080813"
"377","292","8788","47","6861","1470080962"
"2565","2165","29434","88","51723","1470080963"
"109","227","760","4","326","1470081121"
"31774","15713","81180","418","1451","1470081277"
"1430","2148","7550","56","6654","1470081334"
"60","211","645","0","7","1470081384"
"46","189","2240","3","1990","1470081841"
"1590","1416","57540","54","1038","1470081876"
"1739","5000","33924","12","25312","1470081897"
"1958","1047","113298","301","72502","1470081981"
"2708","3995","120920","53","3921","1470082024"
"280","101","24377","40","28154","1470082437"
"12956","74","11362","31","114","1470082790"
"13343","12594","249451","605","16546","1470082804"
"3028","1685","120266","290","62828","1470083148"
"1681","1235","18119","39","10416","1470083421"
"1416","1152","28019","54","9234","1470083615"
"263","1532","2833","20","2504","1470083652"
"9","48","661","1","133","1470084365"
"1084","2396","16613","47","7006","1470084414"
"146","158","641","2","2028","1470084510"
"21325","21176","64602","136","43741","1470084535"
"19","38","79","1","321","1470084603"
"927","572","10636","13","31381","1470084619"
"367","848","8358","22","87","1470084637"
"8552","8987","15878","14","11267","1470085263"
"1853","982","46109","203","22957","1470085478"
"7979","4034","90139","111","30395","1470085991"
"1681","3319","73174","389","9225","1470086047"
"590","1121","4031","13","4048","1470086048"
"820","999","6452","33","397","1470086182"
"7081","7768","12007","147","2446","1470086252"
"2927","4121","747","15","502","1470086316"
"234","66","12575","39","19257","1470086576"
"289","412","2698","14","3688","1470086648"
"28","11","4024","15","103","1470087067"
"211","444","1258","8","2167","1470087232"
"21859","21569","99906","425","44766","1470087421"
"5229","5712","35944","144","10887","1470087495"
"253","221","2062","10","3801","1470087522"
"1176","158","64428","158","71187","1470087748"
"731","843","49527","46","32763","1470088027"
"44","258","9","0","1","1470088217"
"19147","19979","121000","386","31837","1470088938"
"4752","2979","139156","475","27759","1470089142"
"11810","12890","96454","316","70525","1470089204"
"5494","5432","50635","72","2966","1470089377"
"22967","23681","33000","90","9226","1470089542"
"2101","2828","17174","30","8329","1470089758"
"417","99","34710","85","192","1470089855"
"6077","1854","21783","134","13102","1470089990"
"210","174","11350","21","5204","1470090131"
"7042","1050","5566","79","1145","1470090404"
"2112","1953","13162","30","10506","1470090435"
"8912","7590","104085","325","13155","1470090564"
"1164","1448","16460","48","14613","1470090605"
"5","56","3","1","1","1470091095"
"4795","4330","99488","199","5184","1470091653"
"1288","1427","36665","151","13850","1470091963"
"5671","5965","228755","642","2812","1470092014"
"706","419","15594","33","1116","1470092042"
"4076","1016","69717","136","18946","1470092270"
"24269","13773","24211","129","14702","1470092375"
"585","1359","7443","14","5483","1470092946"
"174","755","886","14","171","1470093192"
"4113","4665","97483","106","131494","1470093236"
"61","25","793","1","9734","1470093348"
"8335","5651","111670","80","101","1470093520"
"12","270","198","2","135","1470093533"
"21","21","8025","16","178","1470093645"
"79","186","66","0","9435","1470093903"
"392","1539","42351","100","36486","1470093963"
"1189","2576","71812","181","71179","1470094003"
"5991","3605","175000","238","27591","1470094052"
"2192","2906","33740","132","578","1470094118"
"705","375","2355","1","5975","1470094817"
"12332","12158","256997","461","50921","1470095314"
"11816","12896","96563","316","70632","1470095669"
"43","259","96","1","31","1470096534"
"251","30","11597","48","10660","1470096771"
"175","206","863","18","23","1470096984"
"64","86","1055","2","1816","1470097130"
"1226","2455","9085","31","10821","1470097687"
"643","1178","5814","8","3359","1470097895"
"636","290","18751","73","17453","1470098122"
"4247","4669","64653","132","22609","1470098123"
"138","139","1342","8","917","1470098363"
"1980","2287","56736","196","46775","1470098429"
"67","381","309","2","25","1470098934"
"131","185","2707","31","1760","1470099175"
"573","980","2642","21","550","1470099247"
"243","264","18701","32","6580","1470099307"
"358","96","16312","54","9029","1470099372"
"33","73","422","2","303","1470099957"
"1280","136","151277","311","24651","1470099959"
"65","11","1824","65","582","1470100544"
"91","45","7189","8","4662","1470100668"
"1","1","8","1","0","1470100836"
"8212","7961","128627","305","108875","1470100852"
"3086","4999","220305","179","45191","1470101025"
"183","459","1979","8","10729","1470101304"
"371","708","5315","32","605","1470101386"
"2298","2539","19879","58","4537","1470101717"
"3115","2940","4259","60","1757","1470101742"
"243","136","7755","18","7493","1470101958"
"154","322","848","2","2532","1470102003"
"281","1469","19709","13","526","1470102213"
"250","173","1012","1","46","1470102685"
"151","426","1391","3","1363","1470102827"
"4","21","34","0","1","1470102899"
"21","22","396","3","54","1470103258"
"33","68","418","2","505","1470103427"
"112","285","1209","3","1319","1470103792"
"120567","761","48404","309","6529","1470104079"
"135","392","7317","6","7818","1470104161"
"46","55","675","3","455","1470104611"
"33","525","977","13","926","1470104935"
"18","566","680","17","594","1470104984"
"422","588","2674","8","574","1470105232"
"184","575","1899","1","3416","1470105308"
"287","590","3627","17","1165","1470105685"
"4381","4304","24602","494","152","1470106137"
"57752","63482","50729","520","50945","1470106329"
"260","86","11876","62","11","1470107449"
"6096","6495","161063","444","107257","1470108639"
"263","672","730","6","465","1470108724"
"278","330","1469","1","44","1470108931"
"2446","3922","8764","138","6832","1470109746"
"7","28","121","2","15","1470110598"
"214","1268","2773","30","1671","1470111162"
"736","1028","7641","29","2871","1470112078"
"2357","2448","40421","130","28006","1470112413"
"4411","3353","58264","128","19364","1470112417"
"538","1744","2769","33","750","1470114085"
"318","363","11431","31","9132","1470114340"
"1274","1384","27326","66","21126","1470114560"
"110","328","1002","5","32","1470114951"
"4038","4135","10275","157","15198","1470115760"
"235","17","9167","60","6549","1470116065"
"2744","3047","17077","235","4465","1470116174"
"1606","1204","50752","153","12818","1470116796"
"30896","30032","187325","615","7235","1470116874"
"668","1423","9643","23","3737","1470116961"
"114","326","2215","2","414","1470117307"
"2145","2446","19869","49","530","1470117484"
"1","8","2","0","0","1470117586"
"40","103","1033","3","1745","1470117589"
"202","148","9647","35","2945","1470117626"
"6450","7183","33453","71","13121","1470119876"
"14573","6331","15178","103","14291","1470120823"
"114","86","19986","5","13","1470121383"
"13","55","82","1","68","1470121747"
"3465","1","142907","537","5","1470122706"
"155","59","5823","203","0","1470123538"
"975","139","4896","113","4","1470124006"
"1637","1456","76098","98","22326","1470125661"
"482","258","11750","119","10488","1470126042"
"464","1345","13789","52","34138","1470127827"
"31702","4274","78714","650","607","1470128956"
"1010","1429","50902","245","31357","1470131657"
"1507","4999","2895","49","131","1470132915"
"24","33","20","0","6","1470133049"
"9090","8672","121825","288","67206","1470133461"
"5197","4617","1301","84","24","1470133640"
"124","74","2255","12","1741","1470134287"
"235","79","10886","49","12869","1470135228"
"201","135","13042","55","32","1470135824"
"264","356","30827","106","2161","1470135906"
"3690","4741","101422","334","80063","1470136338"
"2472","2617","9378","286","10770","1470136388"
"6926","4494","3924","59","2192","1470137642"
"6926","4494","3924","59","2192","1470137642"
"5675","5966","228949","642","2812","1470137736"
"5675","5966","228953","642","2812","1470137812"
"1693","1472","5888","179","76151","1470139055"
"459","465","17157","26","2083","1470139474"
"5706","6262","175456","174","36729","1470140927"
"681","207","7047","10","35131","1470141519"
"1413","1910","10860","28","6232","1470141527"
"204","402","7361","21","3642","1470141715"
"8","80","112","0","14","1470141973"
"43873","29421","29396","1511","14446","1470142151"
"6425","5977","70984","186","683","1470142624"
"104","167","1226","5","2416","1470143662"
"1560","567","8302","79","3922","1470144790"
"211","230","4495","12","1895","1470145294"
"447","1085","3873","15","11947","1470145856"
"7633","4132","30488","58","3147","1470146036"
"1405","1779","13076","24","2268","1470146444"
"885","898","488","7","69","1470146597"
"287","175","2456","7","452","1470146612"
"771","584","20735","78","3467","1470146994"
"262","30","12004","50","10990","1470147370"
"4461","4275","39137","53","7156","1470147673"
"86","44","3476","12","4569","1470147811"
"1297","1628","5206","28","4532","1470147812"
"608","940","2987","9","2313","1470147973"
"28","79","262","1","165","1470148252"
"2577","2490","23665","71","1316","1470148316"
"5995","6298","136342","280","39982","1470148891"
"6219","5663","53236","115","26419","1470149067"
"3173","2682","57554","91","95311","1470149074"
"1193","1407","66814","406","5750","1470149119"
"1400","1647","22890","2","65788","1470149352"
"69","234","2140","4","3620","1470149940"
"2291","2089","44753","141","48054","1470150110"
"255","891","3100","11","1270","1470150379"
"801","992","13542","19","37820","1470150751"
"869","644","16431","25","10373","1470151318"
"324","668","1050","5","1487","1470151567"
"5318","350","26576","112","13089","1470151620"
"748","218","39116","24","26956","1470151628"
"527","626","13179","13","5199","1470151870"
"748","218","39168","24","26968","1470152445"
"368","405","3139","83","2873","1470153040"
"282","649","3083","7","4173","1470153239"
"1067","1110","20183","37","19922","1470153996"
"2805","2890","19533","66","21704","1470154264"
"903","1015","4130","4","4628","1470154685"
"7915","8706","21354","24","12859","1470156315"
"724","339","20314","46","4124","1470156356"
"556","403","11474","16","92","1470156684"
"1876","1839","67608","77","12494","1470156988"
"3147","2469","25425","71","4023","1470158039"
"15027","16338","72052","290","3725","1470158114"
"5109","4770","23755","128","12900","1470158263"
"23","1","1234","30","4","1470158765"
"21","57","5","1","3","1470158826"
"213","281","5129","6","1629","1470159038"
"17740","345","4047","771","36","1470159127"
"19537","14095","261779","559","321","1470159243"
"3","9","365","2","8","1470159255"
"64","23","1395","61","0","1470159301"
"2022","1859","33705","95","39298","1470159511"
"30","72","531","1","298","1470159575"
"258","351","11725","17","14979","1470159633"
"512","429","14054","6","9596","1470159729"
"814","925","14470","23","7189","1470159786"
"17184","2043","171364","247","3947","1470159833"
"633","929","4192","22","196","1470159996"
"62","85","602","7","810","1470160038"
"556","804","5684","21","4035","1470160177"
"1965","2622","16431","55","13642","1470160191"
"21","98","528","0","936","1470160253"
"272","235","4020","14","1093","1470160376"
"22","1025","231","11","228","1470160621"
"137","97","1074","0","2454","1470160946"
"53","209","7501","6","70","1470161032"
"169","105","7239","8","389","1470161174"
"34","21","1345","4","597","1470161299"
"597","209","50557","73","37311","1470161384"
"522","442","4025","18","4076","1470161466"
"2182","2380","56275","147","19","1470161548"
"1064","1110","20214","37","19935","1470161892"
"41","49","1001","4","9","1470162017"
"78","60","8257","26","205","1470162352"
"1467","3129","12829","64","11955","1470162735"
"264","581","6898","186","1266","1470162821"
"2231","2905","26580","200","5673","1470163126"
"245","182","17632","58","2290","1470163646"
"52","122","921","0","567","1470163739"
"97","485","1673","0","1230","1470163759"
"59","57","1457","10","1204","1470163812"
"9290","5960","67633","268","6951","1470163926"
"867","421","128444","194","46182","1470164250"
"256","377","5199","3","9089","1470164538"
"12","30","316","0","17","1470164565"
"938","78","89887","152","8425","1470164819"
"1288","864","89466","312","805","1470165362"
"101","320","1138","3","856","1470165415"
"24","28","2398","4","238","1470165840"
"1","94","170","3","199","1470165951"
"1288","865","89501","312","805","1470166076"
"2982","3599","28650","122","36788","1470166229"
"20","97","348","6","110","1470166284"
"15","113","130","20","82","1470166327"
"448","881","3298","15","9443","1470166400"
"144","96","6878","20","5535","1470166526"
"142","177","6463","12","1567","1470166610"
"1537","2446","16633","107","4948","1470166973"
"376","536","11920","28","7108","1470166994"
"627","355","35193","79","14144","1470167043"
"15124","14666","54744","241","39238","1470167119"
"81","377","107","1","154","1470167205"
"12","83","231","0","713","1470168081"
"224","26","20816","37","6897","1470168446"
"3198","2621","139050","324","8437","1470168932"
"221","96","18847","19","8073","1470169020"
"38","1304","173","10","167","1470169052"
"48","8","2542","2","7","1470169210"
"146","1143","1060","9","765","1470169296"
"5","19","209","3","36","1470169578"
"25","313","323","12","245","1470169817"
"93","333","2488","7","1253","1470169908"
"103","133","1132","10","1098","1470169936"
"1126","1201","82859","198","66982","1470169966"
"116","298","3088","18","59","1470170065"
"1056","1005","15900","20","20027","1470170764"
"103","166","9289","4","3429","1470170765"
"3721","2492","5101","90","33635","1470170873"
"37","128","582","7","214","1470170978"
"1454","399","28027","78","37056","1470171483"
"49","89","900","1","110","1470171643"
"28332","27867","371218","265","3629","1470171667"
"2680","1682","38370","111","6156","1470171781"
"2117","1850","33444","77","32002","1470171947"
"5268","5562","122281","192","30466","1470171947"
"4044","5001","81853","1872","77158","1470172190"
"771","136","68389","179","1906","1470172284"
"1833","2134","103989","268","101875","1470172609"
"940","541","5905","23","5326","1470173337"
"70","276","1556","5","793","1470173865"
"7","40","165","1","428","1470173935"
"2609","3420","7968","24","9551","1470174212"
"31","132","633","1","251","1470174379"
"0","15","2","0","1","1470174497"
"3526","3657","11313","102","6849","1470174596"
"3526","3657","11313","102","6849","1470174596"
"1115","2092","79893","84","33607","1470174738"
"20","4","13","1","0","1470174768"
"18","44","100","3","27","1470174796"
"2782","182","13777","29","5358","1470174887"
"17","9","64","7","6","1470174897"
"321","401","760","8","1990","1470174929"
"6","2","51","0","252","1470174965"
"2","1","9","0","0","1470174985"
"1408","464","2436","137","169","1470175071"
"18","44","100","3","27","1470175207"
"281","178","1949","117","1212","1470175237"
"5","1","22","2","0","1470175288"
"121","290","489","1","2008","1470175665"
"73","100","1045","9","314","1470176213"
"8070","1845","11759","30","1070","1470176235"
"1693","119","709948","290","65","1470176555"
"290","198","7617","119","1633","1470176603"
"253","87","14792","11","2541","1470176936"
"444","329","14470","34","5654","1470177671"
"28348","27867","371323","269","3629","1470177954"
"37","55","714","2","10","1470177976"
"984","1608","25464","53","11745","1470178608"
"8086","6241","298031","999","1367","1470178812"
"3312","1471","56494","134","32545","1470179042"
"16","66","27","0","32","1470179067"
"686","1230","32882","18","4960","1470179107"
"52","190","1447","5","1642","1470179247"
"567","784","9531","38","4225","1470179349"
"3180","2924","39132","57","52446","1470179670"
"3393","3460","70040","70","25241","1470179886"
"11631","6922","15295","224","31024","1470179922"
"8086","6241","298051","999","1367","1470180006"
"1043","2078","11763","36","3002","1470180248"
"86","83","124","0","187","1470181372"
"1106","1569","53487","189","577","1470181396"
"50036","44367","48575","425","8407","1470181839"
"2943","4621","11190","46","13222","1470182088"
"2430","2295","108216","133","1631","1470182214"
"1832","1601","14481","24","942","1470182572"
"74","237","896","0","295","1470182681"
"701","1758","8093","28","6677","1470183101"
"40","41","950","6","135","1470183288"
"1753","746","49344","187","82683","1470183614"
"245932","412","64329","3965","56","1470184668"
"757","218","39374","25","27051","1470184754"
"2435","2921","22351","75","4798","1470185144"
"180","324","1070","5","164","1470185345"
"475","113","18690","98","4035","1470185674"
"57","105","7945","32","8007","1470185764"
"63","145","2747","8","116","1470186032"
"2253","3639","68659","178","19374","1470186094"
"3890","3654","104586","181","43549","1470186970"
"78","228","382","2","136","1470187122"
"312","675","4726","14","4014","1470187270"
"2488","1091","40970","137","21472","1470187303"
"217","350","751","2","1024","1470187438"
"317","44","22056","54","10314","1470187800"
"113","115","5494","16","3329","1470188305"
"1038","1834","51935","47","6141","1470188983"
"1818","852","101864","90","18212","1470189062"
"15","107","551","0","0","1470189247"
"590","1182","8415","16","187","1470190029"
"54","65","391","2","967","1470190391"
"3984","3423","70933","182","2670","1470190812"
"808","2103","799","4","646","1470191213"
"617","531","6632","19","3642","1470191586"
"70","223","1005","8","156","1470191597"
"398","582","9951","17","668","1470191625"
"4344","4034","200750","234","328","1470191997"
"96","29","3716","19","950","1470192294"
"692","231","28476","63","1450","1470192319"
"234","738","1387","0","2808","1470192522"
"20","114","229","0","38","1470193037"
"875","879","4924","16","8944","1470193040"
"3971","3430","10894","53","10721","1470193248"
"200","324","2942","10","4570","1470193377"
"25","52","757","1","575","1470193548"
"821","760","19338","52","17345","1470193750"
"178","93","14166","44","17993","1470193759"
"1624","1203","51319","154","12827","1470193913"
"517","902","2853","22","590","1470194099"
"1772","1021","39705","107","6504","1470194393"
"416","718","25279","55","8563","1470194506"
"6952","7193","41686","20","23026","1470194672"
"459","430","21589","65","1634","1470194968"
"31","73","441","6","573","1470195053"
"5660","5286","51253","148","2497","1470195565"
"1975","2567","23951","119","20991","1470196031"
"159019","63735","642054","2877","91219","1470196082"
"2155","658","125191","86","17736","1470196301"
"3007","1434","108356","83","208117","1470196424"
"62","69","2193","8","422","1470196501"
"88","99","1505","8","32","1470196888"
"742","1132","7966","58","2496","1470197789"
"1529","1593","10496","40","1752","1470197797"
"238","91","13731","29","3063","1470197964"
"43","154","1424","0","13896","1470198049"
"578","2105","5084","11","1545","1470198503"
"93","82","889","13","3047","1470198908"
"59","49","702","41","392","1470199238"
"1286","865","89620","312","805","1470199485"
"6995","7575","123835","415","9545","1470199745"
"21650","21579","29140","261","10396","1470199776"
"69","504","50","0","4","1470199993"
"1286","865","89646","312","805","1470200142"
"368","527","58673","14","1998","1470200288"
"627","801","4419","18","4696","1470200775"
"1286","865","89672","312","805","1470200814"
"157","332","1416","1","239","1470200837"
"20706","16423","4738","123","688","1470201978"
"3488","959","129846","251","1272","1470202101"
"53","32","4125","6","557","1470202285"
"2045","603","8090","95","16566","1470202365"
"2139","2711","41113","111","19217","1470203007"
"25","40","8409","16","193","1470203138"
"200","392","955","4","284","1470203553"
"2656","2517","27759","198","2258","1470203799"
"1467","2193","8819","30","2279","1470205241"
"509","400","46716","8","773","1470205294"
"793","2076","6293","42","1088","1470205700"
"20706","16424","4748","123","688","1470206735"
"1223","124","205137","531","47391","1470208100"
"125","266","2608","16","4554","1470208984"
"138","179","7332","14","3141","1470209290"
"1183","1592","40259","109","2252","1470211103"
"6393","6325","35183","608","3763","1470212275"
"389","397","3771","42","249","1470213813"
"5637","6192","24013","70","36448","1470215526"
"3134","4296","23750","64","20308","1470216584"
"206","35","33467","64","17","1470217587"
"11732","11332","169594","214","54220","1470217933"
"2484","2446","9444","287","10941","1470218020"
"1275","2754","4935","33","8978","1470219265"
"54","82","1914","12","1894","1470219495"
"1625","1897","37529","68","4780","1470220553"
"2401","2289","22951","22","55186","1470221990"
"10406","3160","671142","420","3581","1470222248"
"12041","10794","14365","85","7175","1470222457"
"169","123","7446","43","187","1470223532"
"3454","5000","33144","128","29113","1470223838"
"245","1207","8008","30","1033","1470226090"
"1135","266","16829","8","22166","1470226331"
"470","713","7924","6","46558","1470226562"
"4161","4790","47723","100","28221","1470226681"
"5336","4325","9027","44","2311","1470226706"
"5455","946","12019","52","8924","1470227237"
"5256","5700","85805","633","33406","1470227410"
"4151","4699","76867","170","10445","1470227736"
"4151","4699","76916","170","10446","1470228874"
"10244","10378","65431","431","20641","1470229198"
"5260","5700","85876","633","33454","1470229323"
"493","941","4944","36","1227","1470229705"
"3405","3690","45402","51","31319","1470229847"
"52","91","489","7","633","1470230164"
"10","189","46","0","27","1470230240"
"5361","5858","147629","256","58655","1470230359"
"7062","6584","91619","52","118107","1470230387"
"80182","87192","856792","2914","16932","1470230407"
"15","86","250","1","66","1470231766"
"30","11","1656","0","194","1470231827"
"2329","2742","22430","107","6386","1470232342"
"639","769","37257","108","59376","1470233309"
"629","403","20573","66","13814","1470233366"
"10","31","2213","12","0","1470233425"
"6","40","2322","27","0","1470234297"
"163","364","6784","10","1503","1470234543"
"3080","1927","58282","1","51979","1470234832"
"7938","8735","21699","23","13133","1470235159"
"670","806","1260","63","265","1470235364"
"79","252","652","5","286","1470236080"
"234","372","7177","29","5579","1470236198"
"1926","740","58254","145","63365","1470237381"
"244","678","5697","17","937","1470237453"
"47480","44778","14753","248","7667","1470237815"
"414","635","6261","16","4852","1470237989"
"216","469","6615","1","1962","1470239585"
"842","870","11410","27","12380","1470239806"
"222","141","11633","41","11343","1470239919"
"7034","7073","164798","310","81770","1470240028"
"1554","220","220421","1099","183261","1470240894"
"24061","1659","555863","564","5120","1470241274"
"47","158","3305","9","4157","1470241769"
"2400","4937","4580","28","5964","1470242410"
"9658","10168","19741","130","1977","1470242689"
"266","545","4769","51","2698","1470243207"
"24059","1659","555988","564","5121","1470243599"
"641","1283","4570","10","4159","1470243848"
"125","85","5353","33","4940","1470244932"
"140","83","7718","20","3736","1470245502"
"4202","4500","16382","73","15420","1470246098"
"2342","3343","28412","217","12444","1470246502"
"345","194","4500","18","18614","1470246601"
"2582","4955","11865","187","13122","1470246765"
"2757","2330","45423","403","62486","1470247117"
"10944","6236","205042","488","64620","1470247452"
"1049","997","16247","57","2600","1470247828"
"161","104","5611","14","2784","1470248041"
"55","168","2862","10","9","1470249024"
"13272","11811","304190","443","62660","1470249033"
"1390","480","45776","125","35","1470249346"
"4326","4707","101991","33","82051","1470249823"
"1320","1245","4933","72","1405","1470250839"
"300","821","4212","10","5054","1470251224"
"325","167","4904","66","4856","1470251279"
"355","462","14331","23","490","1470252508"
"12","53","113","0","962","1470252574"
"110","92","3153","16","1317","1470252610"
"824","760","19441","51","17438","1470252729"
"4906","4998","60214","156","58495","1470253018"
"2172","1397","15313","187","737","1470253037"
"4917","5372","268404","378","210261","1470253097"
"654","844","12178","28","5135","1470253243"
"778","346","11491","85","571","1470253417"
"861","578","38830","75","11888","1470253502"
"614","839","8112","40","16813","1470253678"
"1020","1532","9544","18","1506","1470253719"
"281","326","5105","21","981","1470253741"
"3233","2050","107255","150","82496","1470254124"
"189","90","6960","30","4085","1470254247"
"871","751","11886","40","26751","1470254600"
"513","427","29692","96","26114","1470255201"
"1018","1003","22854","60","26476","1470255216"
"23","0","8582","19","232","1470255341"
"41","40","8571","17","211","1470255628"
"251","794","1876","3","666","1470256268"
"815","2907","870","13","688","1470257079"
"7","42","177","0","13","1470257573"
"75","128","5499","7","141","1470257642"
"358","704","10508","27","1161","1470257873"
"2825","2776","24628","64","14364","1470259781"
"23","34","8847","18","25","1470260701"
"5492","3330","35186","67","1720","1470260785"
"1543","2002","104347","103","18089","1470261713"
